date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:59:38	2001/2001	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0eed3-7d1%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery.avgrund/jquery.avgrund.min.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery.avgrund/jquery.avgrund.min.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/ui-features/popups.html)
11:59:39	2457/2457	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee0c-999%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/alerts.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/alerts.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/ui-features/popups.html)
11:59:39	958/958	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee14-3be%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/avgrund.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/avgrund.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/ui-features/popups.html)
11:59:39	4508/4508	---MCZ	200	added ('OK')	text/css	etag:W/%2265c0ef27-119c%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-toast-plugin/jquery.toast.min.css	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-toast-plugin/jquery.toast.min.css	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/ui-features/notifications.html)
11:59:40	6335/6335	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ef27-18bf%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-toast-plugin/jquery.toast.min.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-toast-plugin/jquery.toast.min.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/ui-features/notifications.html)
11:59:40	2476/2476	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee0d-9ac%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/toastDemo.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/toastDemo.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/ui-features/notifications.html)
11:59:40	1877/1877	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee0c-755%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/desktop-notification.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/desktop-notification.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/ui-features/notifications.html)
11:59:40	34870/34870	---MCZ	200	added ('OK')	text/css	etag:W/%2265c0f18b-8836%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/flag-icon-css/css/flag-icons.min.css	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/flag-icon-css/css/flag-icons.min.css	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/icons/flag-icons.html)
11:59:42	342574/342574	---MCZ	200	added ('OK')	text/css	etag:W/%2265c0f21c-53a2e%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/mdi/css/materialdesignicons.min.css	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/mdi/css/materialdesignicons.min.css	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/icons/mdi.html)
11:59:42	12973/12973	---MCZ	200	added ('OK')	text/css	etag:W/%2265c0f190-32ad%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/simple-line-icons/css/simple-line-icons.css	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/simple-line-icons/css/simple-line-icons.css	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/icons/simple-line-icon.html)
11:59:42	35973/35973	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ef32-8c85%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-mapael/jquery.mapael.min.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-mapael/jquery.mapael.min.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/mapael.html)
11:59:43	135424/135424	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ef34-21100%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-mapael/france_departments.min.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-mapael/france_departments.min.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/mapael.html)
11:59:43	60834/60834	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ef35-eda2%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-mapael/usa_states.min.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-mapael/usa_states.min.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/mapael.html)
11:59:43	166542/166542	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ef34-28a8e%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-mapael/world_countries.min.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-mapael/world_countries.min.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/mapael.html)
11:59:43	174/174	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee12-ae%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/mapael.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/mapael.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/mapael.html)
11:59:43	298432/298432	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee09-48dc0%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/mapael_example_1.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/mapael_example_1.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/mapael.html)
11:59:44	4837/4837	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee10-12e5%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/mapael_example_2.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/mapael_example_2.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/mapael.html)
11:59:44	6635/6635	---MCZ	200	added ('OK')	text/css	etag:W/%2265c0ef12-19eb%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jvectormap/jquery-jvectormap.css	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jvectormap/jquery-jvectormap.css	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/vector-map.html)
11:59:44	57116/57116	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ef13-df1c%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jvectormap/jquery-jvectormap.min.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jvectormap/jquery-jvectormap.min.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/vector-map.html)
11:59:45	104258/104258	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ef12-19742%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jvectormap/jquery-jvectormap-world-mill-en.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/vector-map.html)
11:59:45	4746/4746	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee0e-128a%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/maps.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/maps.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/vector-map.html)
11:59:45	15638/15638	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee16-3d16%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/google-maps.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/google-maps.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/maps/google-maps.html)
11:59:46	14222/14222	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efa8-378e%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/faces/face13.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/faces/face13.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/samples/lock-screen.html)
11:59:46	9317/9317	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efab-2465%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/faces/face16.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/faces/face16.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/samples/profile.html)
11:59:47	9230/9230	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efb0-240e%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/faces/face19.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/faces/face19.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/samples/profile.html)
11:59:47	244193/244193	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f22e-3b9e1%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/12.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/12.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/samples/profile.html)
11:59:48	138707/138707	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f22b-21dd3%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/5.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/5.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/samples/profile.html)
11:59:48	168/168	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee02-a8%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/profile-demo.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/profile-demo.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/samples/profile.html)
11:59:48	21243/21243	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f221-52fb%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/300x300/9.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/300x300/9.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/samples/news-grid.html)
11:59:49	30738/30738	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f222-7812%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/300x300/8.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/300x300/8.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/samples/news-grid.html)
11:59:49	22933/22933	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f222-5995%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/300x300/6.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/300x300/6.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/samples/news-grid.html)
11:59:49	17456/17456	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f225-4430%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/300x300/7.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/300x300/7.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/samples/portfolio.html)
11:59:50	15195/15195	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efae-3b5b%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/faces/face20.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/faces/face20.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/email.html)
11:59:50	14465/14465	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efab-3881%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/faces/face25.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/faces/face25.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/email.html)
11:59:50	12433/12433	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efaf-3091%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/faces/face10.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/faces/face10.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/email.html)
11:59:50	13581/13581	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efaf-350d%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/faces/face23.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/faces/face23.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/email.html)
11:59:51	16140/16140	---MCZ	200	added ('OK')	text/css	etag:W/%2265c0ef4b-3f0c%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/fullcalendar/fullcalendar.min.css	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/fullcalendar/fullcalendar.min.css	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/calendar.html)
11:59:51	217026/217026	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ef4c-34fc2%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/fullcalendar/fullcalendar.min.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/fullcalendar/fullcalendar.min.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/calendar.html)
11:59:51	1840/1840	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee1b-730%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/calendar.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/calendar.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/calendar.html)
11:59:52	25643/25643	---MCZ	200	added ('OK')	text/css	etag:W/%2265c0f181-642b%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/lightgallery/css/lightgallery.css	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/lightgallery/css/lightgallery.css	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:52	316673/316673	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f229-4d501%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/1.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/1.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:53	340860/340860	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f22f-5337c%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/4.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/4.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:54	347801/347801	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f22c-54e99%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/2.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/2.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:54	139219/139219	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f22a-21fd3%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/6.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/6.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:54	95424/95424	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f22e-174c0%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/7.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/7.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:54	230263/230263	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f22b-38377%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/8.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/8.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:54	102431/102431	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f22a-1901f%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/9.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/9.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:55	95609/95609	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f229-17579%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/10.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/10.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:55	79637/79637	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efbc-13715%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/lightbox/thumb-v-y-1.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/lightbox/thumb-v-y-1.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:55	1754/1754	---M--	200	added ('OK')	image/png	etag:%2265c0efbb-6da%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/lightbox/play-button.png	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/lightbox/play-button.png	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:55	242422/242422	---M--	200	added ('OK')	image/jpeg	etag:%2265c0f22d-3b2f6%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/11.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/samples/1280x768/11.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:56	101969/101969	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efbb-18e51%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/lightbox/thumb-v-y-2.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/lightbox/thumb-v-y-2.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:56	78634/78634	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efbc-1332a%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/lightbox/thumb-v-v-1.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/lightbox/thumb-v-v-1.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:56	84329/84329	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efbc-14969%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/lightbox/thumb-v-v-2.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/lightbox/thumb-v-v-2.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:56	56745/56745	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0f17a-dda9%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/lightgallery/js/lightgallery-all.min.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/lightgallery/js/lightgallery-all.min.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:57	397/397	---MCZ	200	added ('OK')	application/javascript	etag:W/%2265c0ee19-18d%22	https://demo.bootstrapdash.com/skydash/themes/assets/js/light-gallery.js	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/js/light-gallery.js	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/apps/gallery.html)
11:59:57	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Mar%202024%2006:29:59%20GMT	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/font/context-menu-icons.eot?33lxn	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/font/context-menu-icons0a26.eot	(from https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/jquery.contextMenu.min.css)
11:59:57	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Mar%202024%2006:29:59%20GMT	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/font/context-menu-icons.woff2?33lxn	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/font/context-menu-icons0a26.woff2	(from https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/jquery.contextMenu.min.css)
11:59:57	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Mar%202024%2006:30:00%20GMT	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/font/context-menu-icons.woff?33lxn	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/font/context-menu-icons0a26.woff	(from https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/jquery.contextMenu.min.css)
11:59:57	212664/212664	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efa0-33eb8%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/auth/lockscreen-bg.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/auth/lockscreen-bg.jpg	(from https://demo.bootstrapdash.com/skydash/themes/assets/css/vertical-layout-light/style.css)
11:59:57	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Mar%202024%2006:30:00%20GMT	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/font/context-menu-icons.ttf?33lxn	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/font/context-menu-icons0a26.ttf	(from https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-contextmenu/jquery.contextMenu.min.css)
11:59:58	4976/4976	---M--	200	added ('OK')	image/png	etag:%2265c0ef1f-1370%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/owl-carousel-2/owl.video.play.png	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/owl-carousel-2/owl.video.play.png	(from https://demo.bootstrapdash.com/skydash/themes/assets/vendors/owl-carousel-2/owl.carousel.min.css)
11:59:59	111673/111673	---M--	200	added ('OK')	image/jpeg	etag:%2265c0efb5-1b439%22	https://demo.bootstrapdash.com/skydash/themes/assets/images/carousel/banner_5.jpg	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/images/carousel/banner_5.jpg	(from https://demo.bootstrapdash.com/skydash/themes/vertical-icon-menu/pages/ui-features/carousel.html)
11:59:59	1233/1233	---M--	200	added ('OK')	image/png	etag:%2265c0f192-4d1%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/images/transparent.png	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/images/transparent.png	(from https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/css/asColorPicker.min.css)
11:59:59	14976/14976	---M--	200	added ('OK')	image/png	etag:%2265c0f193-3a80%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/images/saturation.png	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/images/saturation.png	(from https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/css/asColorPicker.min.css)
11:59:59	1805/1805	---M--	200	added ('OK')	image/png	etag:%2265c0f193-70d%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/images/hue.png	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/images/hue.png	(from https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/css/asColorPicker.min.css)
12:00:00	3158/3158	---M--	200	added ('OK')	image/png	etag:%2265c0f192-c56%22	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/images/alpha.png	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/images/alpha.png	(from https://demo.bootstrapdash.com/skydash/themes/assets/vendors/jquery-asColorPicker/css/asColorPicker.min.css)
12:00:00	284/284	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2027%20Mar%202024%2006:30:02%20GMT	https://demo.bootstrapdash.com/skydash/themes/assets/vendors/img/loading.gif	C:/My%20Web%20Sites/salesbroz/demo.bootstrapdash.com/skydash/themes/assets/vendors/img/loading.gif	(from https://demo.bootstrapdash.com/skydash/themes/assets/vendors/x-editable/bootstrap-editable.css)
